id,tour_id,itinerary_id,name,countryCode,longitude,latitude,created_at,updated_at
10506,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5805,Monument Valley,US,-110.57836780316624,37.09924342158343,2023-09-25 11:50:24,2023-09-25 11:50:24
10507,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5805,Page,US,-111.4198341037755,36.70065545979496,2023-09-25 11:50:24,2023-09-25 11:50:24
10508,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5805,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10509,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5806,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10510,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5807,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10511,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5807,Albuquerque,US,-106.65815334208533,35.11297565293244,2023-09-25 11:50:24,2023-09-25 11:50:24
10512,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5808,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10513,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5809,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10514,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5809,Mesa Verde National Park,US,-108.48250342860179,37.23125222516288,2023-09-25 11:50:24,2023-09-25 11:50:24
10515,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5809,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10516,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5810,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10517,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5810,Albuquerque,US,-106.65815334208533,35.11297565293244,2023-09-25 11:50:24,2023-09-25 11:50:24
10518,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5811,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10519,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5811,Canyonlands National Park,US,-109.8799916771482,38.244866678819456,2023-09-25 11:50:24,2023-09-25 11:50:24
10520,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5811,Arches National Park,US,-109.58621985161084,38.722758347383596,2023-09-25 11:50:24,2023-09-25 11:50:24
10521,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5812,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10522,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5812,Monument Valley,US,-110.57836780316624,37.09924342158343,2023-09-25 11:50:24,2023-09-25 11:50:24
10523,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5812,Page,US,-111.4198341037755,36.70065545979496,2023-09-25 11:50:24,2023-09-25 11:50:24
10524,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5813,Monument Valley,US,-110.57836780316624,37.09924342158343,2023-09-25 11:50:24,2023-09-25 11:50:24
10525,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5813,Grand Canyon National Park,US,-112.68553320599159,36.17285274860658,2023-09-25 11:50:24,2023-09-25 11:50:24
10526,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5813,Page,US,-111.4198341037755,36.70065545979496,2023-09-25 11:50:24,2023-09-25 11:50:24
10527,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5814,Scottsdale,US,-111.80182267523224,33.727650160941,2023-09-25 11:50:24,2023-09-25 11:50:24
10528,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5814,Phoenix,US,-111.97600656109441,33.54119417615752,2023-09-25 11:50:24,2023-09-25 11:50:24
10529,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5815,Grand Canyon National Park,US,-112.68553320599159,36.17285274860658,2023-09-25 11:50:24,2023-09-25 11:50:24
10530,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5815,Scottsdale,US,-111.80182267523224,33.727650160941,2023-09-25 11:50:24,2023-09-25 11:50:24
10531,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5815,Sedona,US,-111.86083325095791,34.876808666568365,2023-09-25 11:50:24,2023-09-25 11:50:24
10532,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5816,Taos,US,-105.5350989466938,36.39812917849105,2023-09-25 11:50:24,2023-09-25 11:50:24
10533,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5816,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10534,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5816,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10535,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5817,Monument Valley,US,-110.57836780316624,37.09924342158343,2023-09-25 11:50:24,2023-09-25 11:50:24
10536,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5817,Page,US,-111.4198341037755,36.70065545979496,2023-09-25 11:50:24,2023-09-25 11:50:24
10537,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5817,Grand Canyon National Park,US,-112.68553320599159,36.17285274860658,2023-09-25 11:50:24,2023-09-25 11:50:24
10538,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5818,Monument Valley,US,-110.57836780316624,37.09924342158343,2023-09-25 11:50:24,2023-09-25 11:50:24
10539,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5818,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10540,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5818,Page,US,-111.4198341037755,36.70065545979496,2023-09-25 11:50:24,2023-09-25 11:50:24
10541,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5819,Phoenix,US,-111.97600656109441,33.54119417615752,2023-09-25 11:50:24,2023-09-25 11:50:24
10542,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5819,Scottsdale,US,-111.80182267523224,33.727650160941,2023-09-25 11:50:24,2023-09-25 11:50:24
10543,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5820,Arches National Park,US,-109.58621985161084,38.722758347383596,2023-09-25 11:50:24,2023-09-25 11:50:24
10544,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5820,Canyonlands National Park,US,-109.8799916771482,38.244866678819456,2023-09-25 11:50:24,2023-09-25 11:50:24
10545,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5820,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10546,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5821,Albuquerque,US,-106.65815334208533,35.11297565293244,2023-09-25 11:50:24,2023-09-25 11:50:24
10547,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5821,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10548,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5822,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10549,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5822,Taos,US,-105.5350989466938,36.39812917849105,2023-09-25 11:50:24,2023-09-25 11:50:24
10550,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5822,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10551,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5823,Scottsdale,US,-111.80182267523224,33.727650160941,2023-09-25 11:50:24,2023-09-25 11:50:24
10552,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5823,Grand Canyon National Park,US,-112.68553320599159,36.17285274860658,2023-09-25 11:50:24,2023-09-25 11:50:24
10553,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5823,Sedona,US,-111.86083325095791,34.876808666568365,2023-09-25 11:50:24,2023-09-25 11:50:24
10554,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5824,Moab,US,-109.53490031003231,38.501258964118854,2023-09-25 11:50:24,2023-09-25 11:50:24
10555,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5824,Mesa Verde National Park,US,-108.48250342860179,37.23125222516288,2023-09-25 11:50:24,2023-09-25 11:50:24
10556,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5824,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10557,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5825,Santa Fe,US,-105.96546887610023,35.67857608893009,2023-09-25 11:50:24,2023-09-25 11:50:24
10558,tour-c1c12e6e-d7bb-4e12-8a74-22855a4b0501,5826,Durango,US,-107.86036809765515,37.37064476013077,2023-09-25 11:50:24,2023-09-25 11:50:24
10559,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5827,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10560,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5828,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10561,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5829,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10562,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5829,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10563,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5829,Rueda,ES,-4.9948272180765025,41.40874589531076,2023-09-25 11:50:24,2023-09-25 11:50:24
10564,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5830,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10565,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5830,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10566,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5831,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10567,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5831,Córdoba,ES,-4.701728905149623,37.84912214916083,2023-09-25 11:50:24,2023-09-25 11:50:24
10568,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5831,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10569,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5832,Lorca,ES,-1.7545075271012118,37.69898872142853,2023-09-25 11:50:24,2023-09-25 11:50:24
10570,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5832,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10571,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5832,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10572,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5832,Purullena,ES,-3.199351594021471,37.33981686855794,2023-09-25 11:50:24,2023-09-25 11:50:24
10573,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5833,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10574,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5834,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10575,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5834,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10576,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5834,Pamplona,ES,-1.6515066282053616,42.815005662087565,2023-09-25 11:50:24,2023-09-25 11:50:24
10577,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5835,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10578,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5835,Bilbao,ES,-2.9297926278166577,43.3159694755104,2023-09-25 11:50:24,2023-09-25 11:50:24
10579,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5835,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10580,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5836,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10581,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5837,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10582,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5837,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10583,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5838,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10584,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5839,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10585,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5839,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10586,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5840,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10587,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5841,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10588,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5842,Covadonga,ES,-5.050083267662409,43.30610663541036,2023-09-25 11:50:24,2023-09-25 11:50:24
10589,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5842,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10590,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5842,Santillana del Mar,ES,-4.094568406454466,43.39021652029808,2023-09-25 11:50:24,2023-09-25 11:50:24
10591,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5842,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10592,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5843,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10593,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5844,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10594,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5844,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10595,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5845,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10596,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5845,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10597,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5846,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10598,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5847,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10599,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5848,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10600,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5848,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10601,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5848,Covadonga,ES,-5.050083267662409,43.30610663541036,2023-09-25 11:50:24,2023-09-25 11:50:24
10602,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5848,Santillana del Mar,ES,-4.094568406454466,43.39021652029808,2023-09-25 11:50:24,2023-09-25 11:50:24
10603,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5849,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10604,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5850,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10605,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5851,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10606,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5852,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10607,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5852,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10608,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5853,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10609,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5853,Pamplona,ES,-1.6515066282053616,42.815005662087565,2023-09-25 11:50:24,2023-09-25 11:50:24
10610,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5853,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10611,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5854,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10612,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5855,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10613,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5855,Bilbao,ES,-2.9297926278166577,43.3159694755104,2023-09-25 11:50:24,2023-09-25 11:50:24
10614,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5855,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10615,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5856,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10616,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5856,Córdoba,ES,-4.701728905149623,37.84912214916083,2023-09-25 11:50:24,2023-09-25 11:50:24
10617,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5856,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10618,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5857,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10619,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5857,Rueda,ES,-4.9948272180765025,41.40874589531076,2023-09-25 11:50:24,2023-09-25 11:50:24
10620,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5857,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10621,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5858,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10622,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5859,Lorca,ES,-1.7545075271012118,37.69898872142853,2023-09-25 11:50:24,2023-09-25 11:50:24
10623,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5859,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10624,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5859,Purullena,ES,-3.199351594021471,37.33981686855794,2023-09-25 11:50:24,2023-09-25 11:50:24
10625,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5859,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10626,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5860,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10627,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5860,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10628,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5861,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10629,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5862,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10630,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5863,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10631,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5864,Córdoba,ES,-4.701728905149623,37.84912214916083,2023-09-25 11:50:24,2023-09-25 11:50:24
10632,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5864,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10633,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5864,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10634,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5865,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10635,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5865,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10636,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5866,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10637,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5866,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10638,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5866,Rueda,ES,-4.9948272180765025,41.40874589531076,2023-09-25 11:50:24,2023-09-25 11:50:24
10639,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5867,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10640,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5867,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10641,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5868,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10642,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5869,Santiago de Compostela,ES,-8.517187248780372,42.91055816683795,2023-09-25 11:50:24,2023-09-25 11:50:24
10643,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5870,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10644,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5871,Madrid,ES,-3.6598376898599363,40.43717714454108,2023-09-25 11:50:24,2023-09-25 11:50:24
10645,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5872,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10646,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5872,Seville,ES,-5.956811097620578,37.39223124892815,2023-09-25 11:50:24,2023-09-25 11:50:24
10647,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5873,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10648,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5873,Bilbao,ES,-2.9297926278166577,43.3159694755104,2023-09-25 11:50:24,2023-09-25 11:50:24
10649,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5873,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10650,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5874,Granada,ES,-3.5914903619428817,37.185624308693974,2023-09-25 11:50:24,2023-09-25 11:50:24
10651,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5874,Purullena,ES,-3.199351594021471,37.33981686855794,2023-09-25 11:50:24,2023-09-25 11:50:24
10652,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5874,Lorca,ES,-1.7545075271012118,37.69898872142853,2023-09-25 11:50:24,2023-09-25 11:50:24
10653,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5874,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10654,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5875,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10655,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5876,Donostia-San Sebastian,ES,-1.99267,43.323242,2023-09-25 11:50:24,2023-09-25 11:50:24
10656,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5877,Barcelona,ES,2.125392937979708,41.48935831716161,2023-09-25 11:50:24,2023-09-25 11:50:24
10657,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5877,Valencia,ES,-0.3573582426909721,39.41973403772102,2023-09-25 11:50:24,2023-09-25 11:50:24
10658,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5878,Oviedo,ES,-5.873600479700336,43.34970827362817,2023-09-25 11:50:24,2023-09-25 11:50:24
10659,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5878,Santillana del Mar,ES,-4.094568406454466,43.39021652029808,2023-09-25 11:50:24,2023-09-25 11:50:24
10660,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5878,Covadonga,ES,-5.050083267662409,43.30610663541036,2023-09-25 11:50:24,2023-09-25 11:50:24
10661,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5878,Santander,ES,-3.832288201194019,43.46374076589269,2023-09-25 11:50:24,2023-09-25 11:50:24
10662,tour-3d7501cc-b321-496a-84f3-b9fc53780b6a,5879,Pamplona,ES,-1.6515066282053616,42.815005662087565,2023-09-25 11:50:24,2023-09-25 11:50:24
